"MOVIL_128", "24:da:9b:54:18:b9", "233719", "-27.313208,-65.509185", "27° 18' 47.5" S, 65° 30' 33.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "167758", "-27.314122,-65.577868", "27° 18' 50.8" S, 65° 34' 40.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "171686", "-27.207129,-65.445505", "27° 12' 25.7" S, 65° 26' 43.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "184987", "-27.164561,-65.511528", "27° 9' 52.4" S, 65° 30' 41.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "179055", "-27.128372,-65.473345", "27° 7' 42.1" S, 65° 28' 24.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "194146", "-27.098749,-65.533206", "27° 5' 55.5" S, 65° 31' 59.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230656", "-27.188831,-65.599583", "27° 11' 19.8" S, 65° 35' 58.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "163707", "-27.177043,-65.503186", "27° 10' 37.4" S, 65° 30' 11.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "166904", "-27.251407,-65.552889", "27° 15' 5.1" S, 65° 33' 10.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "198398", "-27.255527,-65.546438", "27° 15' 19.9" S, 65° 32' 47.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "176682", "-27.264788,-65.558257", "27° 15' 53.2" S, 65° 33' 29.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "191799", "-27.268913,-65.559657", "27° 16' 8.1" S, 65° 33' 34.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232458", "-27.273087,-65.549297", "27° 16' 23.1" S, 65° 32' 57.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "184655", "-27.275774,-65.563341", "27° 16' 32.8" S, 65° 33' 48.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "191841", "-27.27456,-65.563534", "27° 16' 28.4" S, 65° 33' 48.7" W", ""
