"MOVIL_128", "24:da:9b:54:18:b9", "165682", "-27.268433,-65.354859", "27° 16' 6.4" S, 65° 21' 17.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "164501", "-27.217679,-65.361324", "27° 13' 3.6" S, 65° 21' 40.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "150553", "-27.018909,-65.416223", "27° 1' 8.1" S, 65° 24' 58.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "166012", "-27.164775,-65.486449", "27° 9' 53.2" S, 65° 29' 11.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232168", "-27.113909,-65.466354", "27° 6' 50.1" S, 65° 27' 58.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "190394", "-27.180515,-65.557934", "27° 10' 49.9" S, 65° 33' 28.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233709", "-27.26745249,-65.55692927", "27° 16' 2.8" S, 65° 33' 24.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "187186", "-27.25357887,-65.54960423", "27° 15' 12.9" S, 65° 32' 58.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "168351", "-27.26635049,-65.55395546", "27° 15' 58.9" S, 65° 33' 14.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230715", "-27.27051029,-65.56126662", "27° 16' 13.8" S, 65° 33' 40.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "171654", "-27.27407423,-65.54947144", "27° 16' 26.7" S, 65° 32' 58.1" W", ""
