"MOVIL_128", "24:da:9b:54:18:b9", "198402", "-27.464655,-65.692102", "27° 27' 52.8" S, 65° 41' 31.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232279", "-27.472418,-65.680361", "27° 28' 20.7" S, 65° 40' 49.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233772", "-27.444051,-65.610407", "27° 26' 38.6" S, 65° 36' 37.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233694", "-27.44006,-65.615783", "27° 26' 24.2" S, 65° 36' 56.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232345", "-27.428342,-65.627355", "27° 25' 42.0" S, 65° 37' 38.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233595", "-27.430821,-65.610159", "27° 25' 51.0" S, 65° 36' 36.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "199800", "-27.346296,-65.57635", "27° 20' 46.7" S, 65° 34' 34.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "197114", "-27.360906,-65.601259", "27° 21' 39.3" S, 65° 36' 4.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233752", "-27.361472,-65.597251", "27° 21' 41.3" S, 65° 35' 50.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233505", "-27.34244521,-65.60553865", "27° 20' 32.8" S, 65° 36' 19.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "169223", "-27.34538923,-65.59341806", "27° 20' 43.4" S, 65° 35' 36.3" W", ""
