"MOVIL_128", "24:da:9b:54:18:b9", "233750", "-27.107091,-65.374922", "27° 6' 25.5" S, 65° 22' 29.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233749", "-27.02773,-65.348081", "27° 1' 39.8" S, 65° 20' 53.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233759", "-27.027354,-65.348439", "27° 1' 38.5" S, 65° 20' 54.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233767", "-27.068453,-65.404017", "27° 4' 6.4" S, 65° 24' 14.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "266768", "-27.068454,-65.404012", "27° 4' 6.4" S, 65° 24' 14.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233781", "-27.046339,-65.416007", "27° 2' 46.8" S, 65° 24' 57.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233765", "-27.057641,-65.427296", "27° 3' 27.5" S, 65° 25' 38.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233763", "-27.165617,-65.486541", "27° 9' 56.2" S, 65° 29' 11.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233764", "-27.164578,-65.485447", "27° 9' 52.5" S, 65° 29' 7.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233747", "-27.475803,-65.69235", "27° 28' 32.9" S, 65° 41' 32.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233755", "-27.426838,-65.607422", "27° 25' 36.6" S, 65° 36' 26.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233756", "-27.33640724,-65.58440942", "27° 20' 11.1" S, 65° 35' 3.9" W", ""
