"movil-61", "84:10:d:5d:10:8a", "233288", "-26.856672,-65.175037", "26° 51' 24.0" S, 65° 10' 30.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "190108", "-26.855626,-65.176536", "26° 51' 20.3" S, 65° 10' 35.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "233203", "-26.850993,-65.175686", "26° 51' 3.6" S, 65° 10' 32.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "231630", "-26.860437,-65.174906", "26° 51' 37.6" S, 65° 10' 29.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "180889", "-26.902596,-65.232805", "26° 54' 9.3" S, 65° 13' 58.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "194424", "-26.905396,-65.232422", "26° 54' 19.4" S, 65° 13' 56.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "199344", "-26.884615,-65.19496", "26° 53' 4.6" S, 65° 11' 41.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "178028", "-26.903408,-65.239251", "26° 54' 12.3" S, 65° 14' 21.3" W", ""
"movil-61", "84:10:d:5d:10:8a", "233333", "-26.888246,-65.163903", "26° 53' 17.7" S, 65° 9' 50.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "190737", "-26.983527,-65.01174", "26° 59' 0.7" S, 65° 0' 42.3" W", ""
"movil-61", "84:10:d:5d:10:8a", "230225", "-26.760182,-65.070144", "26° 45' 36.7" S, 65° 4' 12.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "150973", "-26.819512,-65.011351", "26° 49' 10.2" S, 65° 0' 40.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "194841", "-26.806612,-65.135336", "26° 48' 23.8" S, 65° 8' 7.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "233130", "-26.807749,-65.136277", "26° 48' 27.9" S, 65° 8' 10.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "233126", "0.0,0.0", "n/d", ""
"movil-61", "84:10:d:5d:10:8a", "233188", "-26.832213,-65.14569", "26° 49' 56.0" S, 65° 8' 44.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "233301", "-26.912837,-65.23574", "26° 54' 46.2" S, 65° 14' 8.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "196176", "-27.063449,-65.213111", "27° 3' 48.4" S, 65° 12' 47.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "233292", "-27.266091,-65.087909", "27° 15' 57.9" S, 65° 5' 16.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "160851", "-26.836526,-64.989049", "26° 50' 11.5" S, 64° 59' 20.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "196650", "-26.897769,-65.189126", "26° 53' 52.0" S, 65° 11' 20.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "233142", "-26.89792,-65.164952", "26° 53' 52.5" S, 65° 9' 53.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "233341", "-27.047486,-65.297795", "27° 2' 50.9" S, 65° 17' 52.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "232535", "-26.844205,-65.181267", "26° 50' 39.1" S, 65° 10' 52.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "181432", "-26.850154,-65.174847", "26° 51' 0.6" S, 65° 10' 29.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "233433", "-26.871138,-65.153168", "26° 52' 16.1" S, 65° 9' 11.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "233196", "-26.86162,-65.178943", "26° 51' 41.8" S, 65° 10' 44.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "233337", "-26.895495,-65.186582", "26° 53' 43.8" S, 65° 11' 11.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "233330", "-26.860553,-65.091165", "26° 51' 38.0" S, 65° 5' 28.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "233392", "-26.984504,-65.012939", "26° 59' 4.2" S, 65° 0' 46.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "193607", "-26.818074,-65.081705", "26° 49' 5.1" S, 65° 4' 54.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "233359", "-26.813916,-65.079638", "26° 48' 50.1" S, 65° 4' 46.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "233144", "-26.856027,-65.177975", "26° 51' 21.7" S, 65° 10' 40.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "233131", "-26.834374,-65.14784", "26° 50' 3.7" S, 65° 8' 52.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "233466", "-26.875633,-65.135887", "26° 52' 32.3" S, 65° 8' 9.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "233146", "-26.835546,-65.098668", "26° 50' 8.0" S, 65° 5' 55.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "231388", "-26.824193,-65.141524", "26° 49' 27.1" S, 65° 8' 29.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "185419", "-26.737251,-65.03464", "26° 44' 14.1" S, 65° 2' 4.7" W", ""
