"movil-61", "84:10:d:5d:10:8a", "232537", "-26.859707,-65.194586", "26° 51' 34.9" S, 65° 11' 40.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "231433", "-26.889875,-65.226877", "26° 53' 23.5" S, 65° 13' 36.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "162215", "-26.853946,-65.239378", "26° 51' 14.2" S, 65° 14' 21.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "188698", "-27.195509,-64.90081", "27° 11' 43.8" S, 64° 54' 2.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "232786", "-26.834246,-64.985051", "26° 50' 3.3" S, 64° 59' 6.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "198970", "-26.889017,-65.009023", "26° 53' 20.5" S, 65° 0' 32.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "232790", "-26.852432,-65.193484", "26° 51' 8.8" S, 65° 11' 36.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "230242", "-26.860282,-65.193719", "26° 51' 37.0" S, 65° 11' 37.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "199031", "-26.869435,-65.210834", "26° 52' 10.0" S, 65° 12' 39.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "233037", "-26.801886,-65.134128", "26° 48' 6.8" S, 65° 8' 2.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "233225", "-26.813176,-65.122307", "26° 48' 47.4" S, 65° 7' 20.3" W", ""
"movil-61", "84:10:d:5d:10:8a", "231387", "-26.806851,-65.145472", "26° 48' 24.7" S, 65° 8' 43.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "178030", "-26.816545,-65.136951", "26° 48' 59.6" S, 65° 8' 13.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "233239", "-26.818521,-65.096258", "26° 49' 6.7" S, 65° 5' 46.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "233252", "-27.13629,-65.260136", "27° 8' 10.6" S, 65° 15' 36.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "179326", "-27.071098,-64.980852", "27° 4' 16.0" S, 64° 58' 51.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "232793", "-26.848841,-65.16148", "26° 50' 55.8" S, 65° 9' 41.3" W", ""
"movil-61", "84:10:d:5d:10:8a", "233247", "-26.798387,-65.128736", "26° 47' 54.2" S, 65° 7' 43.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "178511", "-27.08631,-65.251647", "27° 5' 10.7" S, 65° 15' 5.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "165438", "-27.05187,-64.924272", "27° 3' 6.7" S, 64° 55' 27.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "181346", "-26.97474,-65.03504", "26° 58' 29.1" S, 65° 2' 6.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "232795", "-26.855459,-65.12613", "26° 51' 19.7" S, 65° 7' 34.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "181087", "-27.198722,-65.3091", "27° 11' 55.4" S, 65° 18' 32.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "233256", "-27.056943,-65.142347", "27° 3' 25.0" S, 65° 8' 32.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "233261", "-26.96272,-65.042571", "26° 57' 45.8" S, 65° 2' 33.3" W", ""
