"movil-61", "84:10:d:5d:10:8a", "168273", "-26.894026,-65.193093", "26° 53' 38.5" S, 65° 11' 35.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "164622", "-26.895257,-65.1946", "26° 53' 42.9" S, 65° 11' 40.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "193255", "-26.828457,-65.097215", "26° 49' 42.4" S, 65° 5' 50.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "231988", "-27.055712,-64.921048", "27° 3' 20.6" S, 64° 55' 15.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "189416", "-26.849223,-65.191003", "26° 50' 57.2" S, 65° 11' 27.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "171506", "-26.844943,-65.180922", "26° 50' 41.8" S, 65° 10' 51.3" W", ""
"movil-61", "84:10:d:5d:10:8a", "231564", "-26.852839,-65.187634", "26° 51' 10.2" S, 65° 11' 15.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "233078", "-26.829853,-65.162709", "26° 49' 47.5" S, 65° 9' 45.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "177571", "-26.843592,-65.180107", "26° 50' 36.9" S, 65° 10' 48.4" W", ""
"movil-61", "84:10:d:5d:10:8a", "195618", "-26.869533,-65.154129", "26° 52' 10.3" S, 65° 9' 14.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "163179", "-26.87543,-65.016967", "26° 52' 31.5" S, 65° 1' 1.1" W", ""
"movil-61", "84:10:d:5d:10:8a", "233079", "-26.863755,-65.295821", "26° 51' 49.5" S, 65° 17' 45.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "233081", "-26.841467,-65.093913", "26° 50' 29.3" S, 65° 5' 38.1" W", ""
