"móvil 123", "24:da:9b:54:18:b9", "193905", "-27.361216,-65.597592", "27° 21' 40.4" S, 65° 35' 51.3" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232267", "-27.31118,-65.592428", "27° 18' 40.2" S, 65° 35' 32.7" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232265", "-27.479702,-65.623939", "27° 28' 46.9" S, 65° 37' 26.2" W", ""
