"MOVIL_128", "24:da:9b:54:18:b9", "233835", "-27.447109,-65.615021", "27° 26' 49.6" S, 65° 36' 54.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233785", "-27.421394,-65.625893", "27° 25' 17.0" S, 65° 37' 33.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233807", "-27.421871,-65.622004", "27° 25' 18.7" S, 65° 37' 19.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233823", "-27.434439,-65.604338", "27° 26' 4.0" S, 65° 36' 15.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "195139", "-27.341944,-65.619012", "27° 20' 31.0" S, 65° 37' 8.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233557", "0.0,0.0", "n/d", ""
"MOVIL_128", "24:da:9b:54:18:b9", "186408", "-27.469806,-65.681097", "27° 28' 11.3" S, 65° 40' 51.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233837", "-27.373636,-65.623539", "27° 22' 25.1" S, 65° 37' 24.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233594", "-27.343721,-65.612215", "27° 20' 37.4" S, 65° 36' 44.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "187138", "-27.416405,-65.520614", "27° 24' 59.1" S, 65° 31' 14.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233822", "-27.411268,-65.526251", "27° 24' 40.6" S, 65° 31' 34.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "165729", "-27.338743,-65.592173", "27° 20' 19.5" S, 65° 35' 31.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233833", "-27.345138,-65.605916", "27° 20' 42.5" S, 65° 36' 21.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233836", "-27.59996,-65.599439", "27° 35' 59.9" S, 65° 35' 58.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "191855", "-27.474007,-65.661903", "27° 28' 26.4" S, 65° 39' 42.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230723", "-27.473232,-65.687411", "27° 28' 23.6" S, 65° 41' 14.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "184259", "-27.414568,-65.688281", "27° 24' 52.4" S, 65° 41' 17.8" W", ""
