"MOVIL_128", "24:da:9b:54:18:b9", "173030", "-27.411908,-65.516853", "27° 24' 42.9" S, 65° 31' 0.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "172741", "-27.412941,-65.524124", "27° 24' 46.6" S, 65° 31' 26.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "172654", "-27.381782,-65.535119", "27° 22' 54.4" S, 65° 32' 6.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "193860", "-27.381629,-65.536222", "27° 22' 53.9" S, 65° 32' 10.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "199730", "-27.412491,-65.512678", "27° 24' 45.0" S, 65° 30' 45.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "175672", "-27.414482,-65.519993", "27° 24' 52.1" S, 65° 31' 12.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232337", "-27.421004,-65.538061", "27° 25' 15.6" S, 65° 32' 17.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "166070", "-27.391762,-65.550308", "27° 23' 30.3" S, 65° 33' 1.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "173868", "-27.435852,-65.271073", "27° 26' 9.1" S, 65° 16' 15.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232158", "-27.44314,-65.293742", "27° 26' 35.3" S, 65° 17' 37.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233836", "-27.600004,-65.599386", "27° 36' 0.0" S, 65° 35' 57.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232364", "-27.470457,-65.620772", "27° 28' 13.6" S, 65° 37' 14.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233595", "-27.430579,-65.610064", "27° 25' 50.1" S, 65° 36' 36.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "198383", "-27.431631,-65.623766", "27° 25' 53.9" S, 65° 37' 25.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "195135", "-27.426413,-65.62011", "27° 25' 35.1" S, 65° 37' 12.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233838", "-27.34354,-65.59808", "27° 20' 36.7" S, 65° 35' 53.1" W", ""
