"MOVIL_128", "24:da:9b:54:18:b9", "233801", "-27.503868,-65.600188", "27° 30' 13.9" S, 65° 36' 0.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233797", "-27.420925,-65.62559", "27° 25' 15.3" S, 65° 37' 32.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "192668", "-27.42185,-65.618159", "27° 25' 18.7" S, 65° 37' 5.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233798", "-27.373804,-65.592748", "27° 22' 25.7" S, 65° 35' 33.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233796", "-27.360582,-65.579147", "27° 21' 38.1" S, 65° 34' 44.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233794", "-27.350838,-65.576952", "27° 21' 3.0" S, 65° 34' 37.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "175622", "-27.347898,-65.608713", "27° 20' 52.4" S, 65° 36' 31.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233795", "-27.339764,-65.6086", "27° 20' 23.2" S, 65° 36' 31.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "195119", "-27.481508,-65.621294", "27° 28' 53.4" S, 65° 37' 16.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "168669", "-27.44897,-65.619153", "27° 26' 56.3" S, 65° 37' 9.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233799", "-27.44162,-65.607106", "27° 26' 29.8" S, 65° 36' 25.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233784", "-27.44161,-65.606818", "27° 26' 29.8" S, 65° 36' 24.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "173472", "-27.398834,-65.708652", "27° 23' 55.8" S, 65° 42' 31.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233782", "-27.3359957,-65.5997423", "27° 20' 9.6" S, 65° 35' 59.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233792", "-27.33602511,-65.60001512", "27° 20' 9.7" S, 65° 36' 0.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230925", "-27.35032776,-65.57472492", "27° 21' 1.2" S, 65° 34' 29.0" W", ""
