"MOVIL_128", "24:da:9b:54:18:b9", "230903", "-27.469963,-65.683838", "27° 28' 11.9" S, 65° 41' 1.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "185033", "-27.43973,-65.621578", "27° 26' 23.0" S, 65° 37' 17.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "180679", "-27.430613,-65.615329", "27° 25' 50.2" S, 65° 36' 55.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233632", "-27.419276,-65.524971", "27° 25' 9.4" S, 65° 31' 29.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233621", "-27.376236,-65.609979", "27° 22' 34.4" S, 65° 36' 35.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "177689", "-27.39409,-65.597531", "27° 23' 38.7" S, 65° 35' 51.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "173031", "-27.347416,-65.576273", "27° 20' 50.7" S, 65° 34' 34.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "180151", "-27.337424,-65.588176", "27° 20' 14.7" S, 65° 35' 17.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "168661", "-27.342257,-65.591385", "27° 20' 32.1" S, 65° 35' 29.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232019", "-27.339939,-65.594275", "27° 20' 23.8" S, 65° 35' 39.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "177096", "-27.344458,-65.598367", "27° 20' 40.0" S, 65° 35' 54.1" W", ""
