"MOVIL_128", "24:da:9b:54:18:b9", "173227", "-27.418524,-65.521178", "27° 25' 6.7" S, 65° 31' 16.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "174799", "-27.420933,-65.49729", "27° 25' 15.4" S, 65° 29' 50.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232433", "-27.352576,-65.585083", "27° 21' 9.3" S, 65° 35' 6.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230793", "-27.351669,-65.588277", "27° 21' 6.0" S, 65° 35' 17.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "173787", "-27.363067,-65.603464", "27° 21' 47.0" S, 65° 36' 12.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "163838", "-27.345676,-65.596805", "27° 20' 44.4" S, 65° 35' 48.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "190389", "-27.348818,-65.580468", "27° 20' 55.7" S, 65° 34' 49.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233502", "-27.34785,-65.608972", "27° 20' 52.3" S, 65° 36' 32.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "196264", "-27.361257,-65.605517", "27° 21' 40.5" S, 65° 36' 19.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "165738", "-27.34155,-65.594841", "27° 20' 29.6" S, 65° 35' 41.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "194189", "-27.336802,-65.592233", "27° 20' 12.5" S, 65° 35' 32.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232310", "-27.339158,-65.598538", "27° 20' 21.0" S, 65° 35' 54.7" W", ""
