"MOVIL_128", "24:da:9b:54:18:b9", "172635", "-27.212755,-65.494252", "27° 12' 45.9" S, 65° 29' 39.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "173893", "-27.267538,-65.547136", "27° 16' 3.1" S, 65° 32' 49.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233656", "-27.275842,-65.5511", "27° 16' 33.0" S, 65° 33' 4.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "180621", "-27.265667,-65.559196", "27° 15' 56.4" S, 65° 33' 33.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "173327", "-27.273125,-65.564036", "27° 16' 23.3" S, 65° 33' 50.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233879", "-27.306171,-65.565973", "27° 18' 22.2" S, 65° 33' 57.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233877", "-27.421664,-65.53179", "27° 25' 18.0" S, 65° 31' 54.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233888", "-27.355671,-65.578183", "27° 21' 20.4" S, 65° 34' 41.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233893", "-27.360561,-65.590616", "27° 21' 38.0" S, 65° 35' 26.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233882", "-27.337477,-65.59318", "27° 20' 14.9" S, 65° 35' 35.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233885", "-27.362391,-65.579074", "27° 21' 44.6" S, 65° 34' 44.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233894", "-27.474156,-65.703683", "27° 28' 27.0" S, 65° 42' 13.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233900", "-27.476353,-65.687319", "27° 28' 34.9" S, 65° 41' 14.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233963", "-27.468698,-65.687186", "27° 28' 7.3" S, 65° 41' 13.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "183944", "-27.37228847,-65.60397962", "27° 22' 20.2" S, 65° 36' 14.3" W", ""
