"movil-98", "84:10:d:5c:c6:66", "654321", "-26.835476,-65.208186", "26° 50' 7.7" S, 65° 12' 29.5" W", "gral paz"
"movil-98", "84:10:d:5c:c6:66", "152172", "-26.8355669,-65.20826889", "26° 50' 8.0" S, 65° 12' 29.8" W", ""
