"MOVIL_128", "24:da:9b:54:18:b9", "177773", "-27.263582,-65.548536", "27° 15' 48.9" S, 65° 32' 54.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "184612", "-27.261464,-65.546379", "27° 15' 41.3" S, 65° 32' 47.0" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232401", "-27.261893,-65.545373", "27° 15' 42.8" S, 65° 32' 43.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "187899", "-27.268164,-65.550528", "27° 16' 5.4" S, 65° 33' 1.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "190267", "-27.27237,-65.549226", "27° 16' 20.5" S, 65° 32' 57.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230715", "-27.270508,-65.561266", "27° 16' 13.8" S, 65° 33' 40.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230703", "-27.277084,-65.562924", "27° 16' 37.5" S, 65° 33' 46.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230766", "-27.33902,-65.595686", "27° 20' 20.5" S, 65° 35' 44.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230589", "-27.336382,-65.59649", "27° 20' 11.0" S, 65° 35' 47.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "185072", "-27.349581,-65.610342", "27° 20' 58.5" S, 65° 36' 37.2" W", ""
