"MOVIL_128", "24:da:9b:54:18:b9", "196153", "-27.414297,-65.51431", "27° 24' 51.5" S, 65° 30' 51.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233717", "-27.421632,-65.493798", "27° 25' 17.9" S, 65° 29' 37.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230795", "-27.354877,-65.500775", "27° 21' 17.6" S, 65° 30' 2.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230586", "-27.355088,-65.472441", "27° 21' 18.3" S, 65° 28' 20.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "234672", "-27.028313,-65.346509", "27° 1' 41.9" S, 65° 20' 47.4" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "168046", "-27.077923,-65.419482", "27° 4' 40.5" S, 65° 25' 10.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "194195", "-27.082833,-65.421638", "27° 4' 58.2" S, 65° 25' 17.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233716", "-27.091271,-65.533286", "27° 5' 28.6" S, 65° 31' 59.8" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "192594", "-27.251738,-65.545991", "27° 15' 6.3" S, 65° 32' 45.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "233673", "-27.337425,-65.593361", "27° 20' 14.7" S, 65° 35' 36.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "186866", "-27.35767885,-65.58133556", "27° 21' 27.6" S, 65° 34' 52.8" W", ""
