"MOVIL_128", "24:da:9b:54:18:b9", "232442", "-27.430864,-65.612416", "27° 25' 51.1" S, 65° 36' 44.7" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "168660", "-27.417241,-65.519762", "27° 25' 2.1" S, 65° 31' 11.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "187138", "-27.416443,-65.5206", "27° 24' 59.2" S, 65° 31' 14.2" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "180115", "-27.415461,-65.50946", "27° 24' 55.7" S, 65° 30' 34.1" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "189886", "-27.264333,-65.550917", "27° 15' 51.6" S, 65° 33' 3.3" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230876", "-27.271386,-65.559592", "27° 16' 17.0" S, 65° 33' 34.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232444", "-27.349017,-65.501644", "27° 20' 56.5" S, 65° 30' 5.9" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "180147", "-27.341589,-65.593746", "27° 20' 29.7" S, 65° 35' 37.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "232387", "-27.34158,-65.593765", "27° 20' 29.7" S, 65° 35' 37.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "163817", "-27.339596,-65.597115", "27° 20' 22.5" S, 65° 35' 49.6" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "194186", "-27.354322,-65.587912", "27° 21' 15.6" S, 65° 35' 16.5" W", ""
"MOVIL_128", "24:da:9b:54:18:b9", "230611", "-27.340292,-65.588975", "27° 20' 25.1" S, 65° 35' 20.3" W", ""
