"móvil 123", "24:da:9b:54:18:b9", "191693", "-27.125349,-65.32807", "27° 7' 31.3" S, 65° 19' 41.1" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232317", "-27.121326,-65.470164", "27° 7' 16.8" S, 65° 28' 12.6" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232318", "-27.089813,-65.54194", "27° 5' 23.3" S, 65° 32' 31.0" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232360", "-27.164347,-65.487534", "27° 9' 51.6" S, 65° 29' 15.1" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232329", "-27.170179,-65.500681", "27° 10' 12.6" S, 65° 30' 2.5" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232344", "-27.18218305,-65.50860483", "27° 10' 55.9" S, 65° 30' 31.0" W", ""
