"movil-61", "84:10:d:5d:10:8a", "233367", "-26.909096,-65.23527", "26° 54' 32.7" S, 65° 14' 7.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "193144", "-26.879787,-65.180199", "26° 52' 47.2" S, 65° 10' 48.7" W", ""
"movil-61", "84:10:d:5d:10:8a", "151039", "-26.923632,-65.161903", "26° 55' 25.1" S, 65° 9' 42.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "189095", "-27.071889,-65.235168", "27° 4' 18.8" S, 65° 14' 6.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "179328", "-26.809754,-65.133286", "26° 48' 35.1" S, 65° 7' 59.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "172118", "-26.813798,-65.133402", "26° 48' 49.7" S, 65° 8' 0.2" W", ""
"movil-61", "84:10:d:5d:10:8a", "197365", "-26.818506,-65.134965", "26° 49' 6.6" S, 65° 8' 5.9" W", ""
"movil-61", "84:10:d:5d:10:8a", "233478", "-26.773154,-65.066553", "26° 46' 23.4" S, 65° 3' 59.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "177530", "-26.841834,-65.089174", "26° 50' 30.6" S, 65° 5' 21.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "197799", "-26.95364,-65.161244", "26° 57' 13.1" S, 65° 9' 40.5" W", ""
"movil-61", "84:10:d:5d:10:8a", "189153", "-27.143652,-65.261124", "27° 8' 37.1" S, 65° 15' 40.0" W", ""
"movil-61", "84:10:d:5d:10:8a", "233443", "-26.889369,-65.129676", "26° 53' 21.7" S, 65° 7' 46.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "158303", "-26.647368,-65.1274", "26° 38' 50.5" S, 65° 7' 38.6" W", ""
"movil-61", "84:10:d:5d:10:8a", "196528", "-26.818949,-65.093553", "26° 49' 8.2" S, 65° 5' 36.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "234537", "-26.833681,-65.098281", "26° 50' 1.3" S, 65° 5' 53.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "194388", "-26.954214,-65.045767", "26° 57' 15.2" S, 65° 2' 44.8" W", ""
"movil-61", "84:10:d:5d:10:8a", "181939", "-26.941208,-65.031282", "26° 56' 28.3" S, 65° 1' 52.6" W", ""
