"móvil 123", "24:da:9b:54:18:b9", "232321", "-27.424888,-65.623545", "27° 25' 29.6" S, 65° 37' 24.8" W", ""
"móvil 123", "24:da:9b:54:18:b9", "192684", "-27.414156,-65.611938", "27° 24' 51.0" S, 65° 36' 43.0" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232350", "-27.411267,-65.515469", "27° 24' 40.6" S, 65° 30' 55.7" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232346", "-27.411268,-65.515467", "27° 24' 40.6" S, 65° 30' 55.7" W", ""
"móvil 123", "24:da:9b:54:18:b9", "169214", "-27.344386,-65.593888", "27° 20' 39.8" S, 65° 35' 38.0" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232312", "-27.355851,-65.576204", "27° 21' 21.1" S, 65° 34' 34.3" W", ""
