"móvil 123", "24:da:9b:54:18:b9", "199734", "-27.345362,-65.611783", "27° 20' 43.3" S, 65° 36' 42.4" W", ""
"móvil 123", "24:da:9b:54:18:b9", "166016", "-27.335745,-65.610529", "27° 20' 8.7" S, 65° 36' 37.9" W", ""
"móvil 123", "24:da:9b:54:18:b9", "191162", "-27.179772,-65.506505", "27° 10' 47.2" S, 65° 30' 23.4" W", ""
"móvil 123", "24:da:9b:54:18:b9", "230656", "-27.188729,-65.599639", "27° 11' 19.4" S, 65° 35' 58.7" W", ""
"móvil 123", "24:da:9b:54:18:b9", "187831", "-27.217288,-65.525142", "27° 13' 2.2" S, 65° 31' 30.5" W", ""
"móvil 123", "24:da:9b:54:18:b9", "199795", "-27.421334,-65.625958", "27° 25' 16.8" S, 65° 37' 33.4" W", ""
"móvil 123", "24:da:9b:54:18:b9", "173842", "-27.441693,-65.607768", "27° 26' 30.1" S, 65° 36' 28.0" W", ""
"móvil 123", "24:da:9b:54:18:b9", "191767", "-27.441775,-65.607697", "27° 26' 30.4" S, 65° 36' 27.7" W", ""
"móvil 123", "24:da:9b:54:18:b9", "232258", "-27.339057,-65.590259", "27° 20' 20.6" S, 65° 35' 24.9" W", ""
