"movil-98", "84:10:d:5c:c6:66", "178384", "-27.058751,-65.397781", "27° 3' 31.5" S, 65° 23' 52.0" W", "8/25"
"movil-98", "84:10:d:5c:c6:66", "232013", "-27.068728,-65.403784", "27° 4' 7.4" S, 65° 24' 13.6" W", "instalación"
"movil-98", "84:10:d:5c:c6:66", "232004", "-27.188512,-65.599475", "27° 11' 18.6" S, 65° 35' 58.1" W", "8/25"
